fecha_entrada,fecha_salida,precio_entrada,precio_salida,pnl_price,tipo,mae_price,mfe_price,lotes,swap_usd,comision_usd,pnl_bruto_usd,pnl_neto_usd,mae_usd,mfe_usd,retorno_trade,balance_operativo,ganancias_apartadas,patrimonio_total,peak,drawdown_abs,drawdown_pct
2024-01-18 16:31:00,2024-01-18 17:02:00,0.8857,0.88524,0.00046000000000001595,Cierre_Señal,0.00021999999999999797,0.001080000000000081,0.2258100937111889,0.0,0.0,10.387264310715048,10.387264310715048,4.96782206164611,24.387490120810227,0.001038726431071505,10000.0,91.72966744811856,10091.729667448119,10091.729667448119,0.0,0.0
2024-01-18 18:04:00,2024-01-19 22:41:00,0.8858,0.8861300000000001,-0.0003300000000000525,Cierre_Señal,0.003149999999999986,0.0007300000000000084,0.22578460149017837,-4.665613005193046,0.0,-7.45089184917707,-12.116504854370117,71.12214946940588,16.482275908783212,-0.0012116504854370116,10000.0,79.61316259374871,10079.613162593749,10091.729667448119,12.11650485436985,0.1200637081416563
2024-01-19 23:12:00,2024-01-19 23:43:00,0.88616,0.88611,4.999999999999449e-05,Cierre_Señal,0.000200000000000089,0.00024999999999997247,0.22569287713279768,0.0,0.0,1.128464385663864,1.128464385663864,4.513857542657962,5.642321928319321,0.00011284643856638641,10000.0,80.7416269794121,10080.741626979412,10091.729667448119,10.988040468706458,0.10888163705127257
2024-01-22 03:10:00,2024-01-22 04:11:00,0.88756,0.88607,0.0014899999999999913,Cierre_Señal,5.999999999994898e-05,0.0019599999999999618,0.22533687863355717,0.0,0.0,33.57519491639982,33.57519491639982,1.3520212718001934,44.16602821217635,0.0033575194916399824,10000.0,114.31682189581261,10114.316821895813,10114.316821895813,0.0,0.0
2024-01-23 03:45:00,2024-01-23 13:55:00,0.88677,0.88668,8.999999999992347e-05,Cierre_Señal,0.002930000000000099,0.0008299999999999974,0.22553762531434307,0.0,0.0,2.029838627827362,2.029838627827362,66.08252421710475,18.719622901090418,0.00020298386278273618,10000.0,116.34666052364082,10116.34666052364,10116.34666052364,0.0,0.0
2024-01-23 14:56:00,2024-01-23 16:58:00,0.88778,0.88678,0.0010000000000000009,Cierre_Señal,0.0009700000000000264,0.0014300000000000423,0.22528103809502353,0.0,0.0,22.528103809502372,22.528103809502372,21.85226069521788,32.21518844758932,0.002252810380950237,10000.0,138.8747643331426,10138.874764333143,10138.874764333143,0.0,0.0
2024-01-24 11:28:00,2024-01-25 19:12:00,0.88692,0.88773,-0.0008099999999999774,Cierre_Señal,0.004589999999999983,0.0008600000000000829,0.22549948135119288,-1.5532404275470166,0.0,-18.265457989446112,-19.81869841699313,103.50426194019715,19.39295539620446,-0.001981869841699313,10000.0,119.05606591614924,10119.05606591615,10138.874764333143,19.818698416993357,0.19547236628972092
2024-01-25 20:13:00,2024-01-25 21:14:00,0.88829,0.88727,0.0010200000000000209,Cierre_Señal,2.999999999997449e-05,0.0011600000000000499,0.22515169595514978,0.0,0.0,22.96547298742575,22.96547298742575,0.675455087864875,26.117596730798496,0.002296547298742575,10000.0,142.02153890357476,10142.021538903575,10142.021538903575,0.0,0.0
2024-01-26 04:33:00,2024-01-26 08:37:00,0.88782,0.88705,0.0007700000000000484,Cierre_Señal,0.00027999999999994696,0.0010300000000000864,0.22527088824311234,0.0,0.0,17.345858394720743,17.345858394720743,6.30758487080595,23.202901489042517,0.0017345858394720744,10000.0,159.36739729829605,10159.367397298296,10159.367397298296,0.0,0.0
2024-01-29 05:12:00,2024-01-29 07:14:00,0.88671,0.8863000000000001,0.00040999999999991044,Cierre_Señal,4.0000000000040004e-05,0.0009000000000000119,0.22555288651306515,0.0,0.0,9.247668347033652,9.247668347033652,0.9022115460531629,20.299759786176132,0.0009247668347033653,10000.0,168.6150656453301,10168.61506564533,10168.61506564533,0.0,0.0
2024-01-29 09:16:00,2024-01-29 10:17:00,0.88643,0.88627,0.000160000000000049,Cierre_Señal,0.0005699999999999594,0.00048000000000003595,0.22562413275723972,0.0,0.0,3.609986124116941,3.609986124116941,12.86057556716175,10.829958372348317,0.00036099861241169407,10000.0,172.2250517694465,10172.225051769447,10172.225051769447,0.0,0.0
2024-01-29 11:18:00,2024-01-29 16:23:00,0.88635,0.88621,0.00013999999999991797,Cierre_Señal,0.001080000000000081,0.00035999999999991594,0.2256444970948271,0.0,0.0,3.1590229593257284,3.1590229593257284,24.36960568624315,8.123201895411878,0.00031590229593257284,10000.0,175.38407472877225,10175.384074728772,10175.384074728772,0.0,0.0
2024-01-29 18:25:00,2024-01-29 19:26:00,0.88673,0.88639,0.00034000000000000696,Cierre_Señal,0.0004899999999999904,0.0008299999999999974,0.22554779921734913,0.0,0.0,7.668625173390027,7.668625173390027,11.051842161649892,18.72046733503992,0.0007668625173390027,10000.0,183.0526999021622,10183.052699902162,10183.052699902162,0.0,0.0
2024-01-29 21:28:00,2024-01-30 06:50:00,0.88636,0.8863099999999999,5.0000000000105516e-05,Cierre_Señal,0.0014099999999999113,0.0017500000000000293,0.2256419513515953,-1.5542217609097884,0.0,1.1282097567603573,-0.4260120041494311,31.815515140572934,39.487341486529836,-4.2601200414943106e-05,10000.0,182.6266878980132,10182.626687898013,10183.052699902162,0.4260120041490154,0.00418353922643559
2024-01-30 07:51:00,2024-01-30 10:54:00,0.88682,0.8852300000000001,0.0015899999999999803,Cierre_Señal,0.00023999999999990695,0.0018200000000000438,0.22552490922622404,0.0,0.0,35.85846056696918,35.85846056696918,5.412597821427278,41.04553347917376,0.0035858460566969177,10000.0,218.48514846498256,10218.485148464983,10218.485148464983,0.0,0.0
2024-01-31 16:34:00,2024-01-31 17:35:00,0.88562,0.88389,0.0017300000000000093,Cierre_Señal,0.00040000000000006697,0.0022699999999999942,0.22583049163298027,0.0,0.0,39.068675052505796,39.068675052505796,9.033219665320722,51.263521600686396,0.00390686750525058,10000.0,257.5538235174881,10257.553823517488,10257.553823517488,0.0,0.0
2024-02-02 06:39:00,2024-02-02 15:48:00,0.88205,0.87909,0.0029599999999999627,Cierre_Señal,0.0019500000000000073,0.003349999999999964,0.22674451561702852,0.0,0.0,67.11637662263959,67.11637662263959,44.21518054532073,75.95941273170374,0.006711637662263959,10000.0,324.67020014012814,10324.670200140128,10324.670200140128,0.0,0.0
2024-02-06 07:31:00,2024-02-06 08:46:00,0.87986,0.8795400000000001,0.00031999999999987594,Cierre_Señal,0.0010499999999999954,0.0010700000000000154,0.22730889005068988,0.0,0.0,7.273884481619256,7.273884481619256,23.867433455322335,24.322051235424166,0.0007273884481619256,10000.0,331.9440846217476,10331.944084621748,10331.944084621748,0.0,0.0
2024-02-06 18:46:00,2024-02-06 20:01:00,0.87978,0.8796700000000001,0.00010999999999994348,Cierre_Señal,0.0010799999999999699,0.00041000000000002146,0.22732955966264293,0.0,0.0,2.500625156287787,2.500625156287787,24.55159244356475,9.320511946168848,0.0002500625156287787,10000.0,334.44470977803576,10334.444709778036,10334.444709778036,0.0,0.0
2024-02-06 23:46:00,2024-02-07 11:11:00,0.87996,0.87963,0.00032999999999994145,Cierre_Señal,0.0014300000000000423,0.0009599999999999609,0.22728305832083276,-1.565525705713896,0.0,7.50034092458615,5.934815218872254,32.50147733988005,21.819173598799058,0.0005934815218872254,10000.0,340.379524996908,10340.379524996908,10340.379524996908,0.0,0.0
2024-02-07 13:41:00,2024-02-07 14:56:00,0.87988,0.87897,0.0009099999999999664,Cierre_Señal,0.000280000000000058,0.0012299999999999534,0.2273037232349866,0.0,0.0,20.684638814383018,20.684638814383018,6.364504250580943,27.958357957902294,0.0020684638814383017,10000.0,361.0641638112902,10361.06416381129,10361.06416381129,0.0,0.0
2024-02-09 23:34:00,2024-02-09 23:50:00,0.87843,0.87827,0.000160000000000049,Cierre_Viernes,0.00012999999999996348,0.0006700000000000594,0.22767892717689514,0.0,0.0,3.642862834831438,3.642862834831438,2.9598260532988054,15.254488120853328,0.00036428628348314377,10000.0,364.70702664612145,10364.707026646121,10364.707026646121,0.0,0.0
2024-02-12 01:34:00,2024-02-12 05:58:00,0.87806,0.87759,0.00046999999999997044,Cierre_Señal,0.00041000000000002146,0.0022799999999999487,0.22777486732113977,0.0,0.0,10.705418764092896,10.705418764092896,9.33876956016722,51.932669749218704,0.0010705418764092895,10000.0,375.4124454102148,10375.412445410215,10375.412445410215,0.0,0.0
2024-02-12 10:22:00,2024-02-12 11:50:00,0.87792,0.87718,0.0007400000000000739,Cierre_Señal,0.0005299999999999194,0.0009900000000000464,0.227811190085657,0.0,0.0,16.858028066340303,16.858028066340303,12.073993074537986,22.553307818481098,0.0016858028066340303,10000.0,392.2704734765557,10392.270473476556,10392.270473476556,0.0,0.0
2024-02-12 13:18:00,2024-02-13 05:37:00,0.87815,0.8774200000000001,0.0007299999999998974,Cierre_Señal,0.0009500000000000064,0.0011099999999999444,0.22775152308831065,-1.5687524910322836,0.0,16.62586118544434,15.057108694412056,21.636394693389658,25.28041906280121,0.0015057108694412056,10000.0,407.3275821709685,10407.327582170969,10407.327582170969,0.0,0.0
2024-02-14 09:40:00,2024-02-14 11:08:00,0.87736,0.87728,8.000000000008001e-05,Cierre_Señal,0.0006499999999999284,0.0005300000000000304,0.22795659706391902,0.0,0.0,1.823652776513176,1.823652776513176,14.817178809153104,12.0816996443884,0.0001823652776513176,10000.0,409.1512349474815,10409.151234947481,10409.151234947481,0.0,0.0
2024-02-14 15:32:00,2024-02-16 23:50:00,0.878,0.88119,-0.003190000000000026,Cierre_Viernes,0.0040999999999999925,0.0015300000000000313,0.22779043280182232,-6.276082004555809,0.0,-72.66514806378191,-78.94123006833772,93.39407744874698,34.851936218679526,-0.007894123006833773,10000.0,330.2100048791435,10330.210004879144,10409.151234947481,78.94123006833797,0.7583829678956169
2024-02-22 08:49:00,2024-02-22 16:33:00,0.88542,0.8841899999999999,0.0012300000000000644,Cierre_Señal,0.0011999999999999789,0.0015699999999999603,0.22588150256375505,0.0,0.0,27.783424815343327,27.783424815343327,27.10578030765013,35.463395902508644,0.002778342481534333,10000.0,357.9934296944866,10357.993429694487,10409.151234947481,51.157805252994876,0.49146951656575666
2024-02-23 07:17:00,2024-02-23 12:07:00,0.88546,0.8845,0.0009600000000000719,Cierre_Señal,0.0009799999999999809,0.0011200000000000099,0.22587129853409527,0.0,0.0,21.68364465927477,21.68364465927477,22.135387256340906,25.297585435818895,0.002168364465927477,10000.0,379.6770743537618,10379.677074353762,10409.151234947481,29.474160593719716,0.2831562336683489
2024-02-23 14:03:00,2024-02-23 15:59:00,0.88522,0.88513,9.00000000000345e-05,Cierre_Señal,0.0008200000000000429,0.0006099999999999994,0.22593253654458778,0.0,0.0,2.0333928289020693,2.0333928289020693,18.526467996657168,13.781884729219842,0.00020333928289020692,10000.0,381.7104671826637,10381.710467182664,10409.151234947481,27.440767764817792,0.2636215686125175
2024-02-23 16:57:00,2024-02-23 23:50:00,0.88543,0.8867400000000001,-0.0013100000000000334,Cierre_Viernes,0.0012799999999999478,0.00045000000000006146,0.22587895146990727,0.0,0.0,-29.590142642558604,-29.590142642558604,28.91250578814695,10.164552816147216,-0.0029590142642558605,10000.0,352.1203245401048,10352.120324540105,10409.151234947481,57.03091040737672,0.5478920338471235
2024-02-26 01:13:00,2024-02-26 16:51:00,0.88653,0.88416,0.0023700000000000943,Cierre_Señal,0.00039999999999995595,0.002650000000000041,0.2255986825036942,0.0,0.0,53.466887753377655,53.466887753377655,9.023947300146775,59.783650863479885,0.005346688775337766,10000.0,405.58721229348157,10405.587212293482,10409.151234947481,3.5640226539999276,0.03423932051284016
2024-02-27 09:46:00,2024-02-27 10:53:00,0.88446,0.88444,2.0000000000020002e-05,Cierre_Señal,0.00034999999999996145,0.0006399999999999739,0.22612667616398707,0.0,0.0,0.45225335232842645,0.45225335232842645,7.9144336657386765,14.472107274494583,4.5225335232842647e-05,10000.0,406.0394656458102,10406.03946564581,10409.151234947481,3.111769301671302,0.02989455366181931
2024-02-27 18:42:00,2024-02-28 04:58:00,0.88531,0.88397,0.0013400000000000079,Cierre_Señal,0.0006499999999999284,0.0016500000000000403,0.22590956839976958,-1.5560651071376128,0.0,30.271882165569306,28.715817058431693,14.684121945983405,37.27507878596289,0.0028715817058431693,10000.0,434.75528270424184,10434.755282704242,10434.755282704242,0.0,0.0
2024-02-29 04:38:00,2024-02-29 11:20:00,0.88357,0.88335,0.00021999999999999797,Cierre_Señal,0.0013800000000000479,0.0007899999999999574,0.2263544484307978,0.0,0.0,4.979797865477506,4.979797865477506,31.236913883451177,17.882001426032062,0.0004979797865477506,10000.0,439.7350805697188,10439.735080569719,10439.735080569719,0.0,0.0
2024-02-29 15:48:00,2024-02-29 18:02:00,0.88331,0.88315,0.000160000000000049,Cierre_Señal,0.0011099999999999444,0.0015300000000000313,0.22642107527368646,0.0,0.0,3.6227372043800927,3.6227372043800927,25.132739355377936,34.64242451687473,0.00036227372043800925,10000.0,443.3578177740983,10443.357817774098,10443.357817774098,0.0,0.0
2024-03-01 13:12:00,2024-03-01 15:26:00,0.88306,0.88214,0.0009199999999999209,Cierre_Señal,0.00038000000000004697,0.0012299999999999534,0.22648517654519512,0.0,0.0,20.836636242156157,20.836636242156157,8.606436708718478,27.857676715057945,0.0020836636242156157,10000.0,464.1944540162549,10464.194454016255,10464.194454016255,0.0,0.0
2024-03-01 16:33:00,2024-03-01 23:50:00,0.88331,0.88499,-0.0016800000000000148,Cierre_Viernes,0.0021899999999999142,0.0016900000000000803,0.22642107527368646,0.0,0.0,-38.03874064597966,-38.03874064597966,49.586215484935394,38.265161721254835,-0.003803874064597966,10000.0,426.1557133702754,10426.155713370275,10464.194454016255,38.03874064597949,0.36351331976041273
2024-03-05 02:51:00,2024-03-05 03:21:00,0.88359,0.8834,0.00019000000000002348,Cierre_Señal,0.00017000000000000348,0.00039999999999995595,0.22634932491313844,0.0,0.0,4.300637173350162,4.300637173350162,3.8479385235234322,9.053972996524541,0.0004300637173350162,10000.0,430.4563505436254,10430.456350543625,10464.194454016255,33.73810347262952,0.3224147221354485
2024-03-05 17:51:00,2024-03-05 18:51:00,0.8841,0.88327,0.0008299999999999974,Cierre_Señal,0.0007000000000000339,0.0012400000000000189,0.22621875353466803,0.0,0.0,18.77615654337739,18.77615654337739,15.83531274742753,28.051125438299263,0.001877615654337739,10000.0,449.2325070870029,10449.232507087003,10464.194454016255,14.961946929252008,0.14298230977071985
2024-03-05 19:21:00,2024-03-06 02:01:00,0.88392,0.8836799999999999,0.000240000000000129,Cierre_Señal,0.0004999999999999449,0.0008400000000000629,0.22626482034573264,-1.5585120825414065,0.0,5.430355688300502,3.871843605759096,11.313241017285387,19.006244909042966,0.00038718436057590957,10000.0,453.1043506927617,10453.104350692762,10464.194454016255,11.090103323493167,0.10598143385262382
2024-03-06 04:31:00,2024-03-08 23:50:00,0.88373,0.89361,-0.00988,Cierre_Viernes,0.011249999999999982,0.0009099999999999664,0.22631346678284092,-6.235388636800833,0.0,-223.59770518144683,-229.83309381824765,254.60265013069562,20.594525477237767,-0.022983309381824763,10000.0,223.2712568745137,10223.271256874514,10464.194454016255,240.92319714174118,2.302357799259671
2024-03-13 07:11:00,2024-03-13 08:03:00,0.89247,0.89242,4.999999999999449e-05,Cierre_Señal,0.00012000000000000899,0.00036999999999998145,0.2240971685322756,0.0,0.0,1.1204858426612545,1.1204858426612545,2.6891660223875085,8.291595235693782,0.00011204858426612545,10000.0,224.39174271717457,10224.391742717175,10464.194454016255,239.80271129908033,2.291649991338242
2024-03-13 20:11:00,2024-03-13 21:03:00,0.89266,0.89266,0.0,Cierre_Señal,0.0005399999999999849,0.0009000000000000119,0.22404947012300316,0.0,0.0,0.0,0.0,12.098671386641833,20.16445231107055,0.0,10000.0,224.39174271717457,10224.391742717175,10464.194454016255,239.80271129908033,2.291649991338242
2024-03-18 05:26:00,2024-03-18 10:46:00,0.88876,0.88821,0.0005499999999999394,Cierre_Señal,0.0004899999999999904,0.0008799999999999919,0.22503262973131105,0.0,0.0,12.376794635220746,12.376794635220746,11.026598856834028,19.80287141635519,0.0012376794635220747,10000.0,236.76853735239456,10236.768537352395,10464.194454016255,227.42591666386033,2.1733724240624386
2024-03-18 12:06:00,2024-03-18 20:06:00,0.88881,0.88789,0.0009200000000000319,Cierre_Señal,0.0011900000000000244,0.0012600000000000389,0.22501997052238387,0.0,0.0,20.701837288060034,20.701837288060034,26.77737649216423,28.352516285821245,0.0020701837288060036,10000.0,257.4703746404539,10257.470374640454,10464.194454016255,206.724079375801,1.9755374413599356
2024-03-19 05:38:00,2024-03-19 06:58:00,0.88752,0.8859100000000001,0.0016099999999998893,Cierre_Señal,0.0009400000000000519,0.00266999999999995,0.22534703443302687,0.0,0.0,36.28087254371483,36.28087254371483,21.182621236705693,60.167658193617044,0.003628087254371483,10000.0,293.7512471841692,10293.75124718417,10464.194454016255,170.4432068320857,1.62882300764841
2024-03-19 16:18:00,2024-03-21 17:58:00,0.88691,0.88868,-0.0017700000000000493,Cierre_Señal,0.005979999999999985,0.0030599999999999516,0.22550202388066432,-3.1065158809800315,0.0,-39.9138582268787,-43.020374107858736,134.85021028063693,69.0036193074822,-0.004302037410785874,10000.0,250.73087307631067,10250.73087307631,10464.194454016255,213.46358093994422,2.0399427961510685
2024-03-21 19:18:00,2024-03-21 20:38:00,0.88941,0.8889400000000001,0.00046999999999997044,Cierre_Señal,0.00019999999999997797,0.0014399999999999968,0.2248681710347309,0.0,0.0,10.568804038631686,10.568804038631686,4.497363420694122,32.38101662900118,0.0010568804038631687,10000.0,261.2996771149428,10261.299677114943,10464.194454016255,202.89477690131207,1.9389431053953625
2024-03-21 21:58:00,2024-03-21 23:18:00,0.88896,0.88895,9.99999999995449e-06,Cierre_Señal,0.0002300000000000635,0.00036000000000002697,0.2249820014398848,0.0,0.0,0.2249820014388609,0.2249820014388609,5.174586033118779,8.09935205183646,2.249820014388609e-05,10000.0,261.5246591163814,10261.524659116381,10464.194454016255,202.66979489987352,1.9367930879962476
2024-03-22 02:08:00,2024-03-22 04:48:00,0.88891,0.88766,0.0012499999999999734,Cierre_Señal,0.00034000000000000696,0.0013900000000000023,0.22499465637691105,0.0,0.0,28.12433204711328,28.12433204711328,7.649818316815132,31.274257236390685,0.0028124332047113282,10000.0,289.64899116349443,10289.648991163494,10464.194454016255,174.54546285276047,1.6680257961545077
2024-03-22 20:48:00,2024-03-22 22:08:00,0.88712,0.88658,0.0005399999999999849,Cierre_Señal,0.00014999999999998348,0.0008400000000000629,0.22544864279917035,0.0,0.0,12.174226711154859,12.174226711154859,3.381729641987183,18.93768599513173,0.0012174226711154858,10000.0,301.82321787464934,10301.82321787465,10464.194454016255,162.37123614160555,1.551684048448526
2024-03-25 05:18:00,2024-03-25 06:54:00,0.88799,0.88789,9.999999999998899e-05,Cierre_Señal,0.0011600000000000499,0.0005699999999999594,0.2252277615738916,0.0,0.0,2.252277615738668,2.252277615738668,26.126420342572548,12.837982409710907,0.00022522776157386679,10000.0,304.07549549038777,10304.075495490388,10464.194454016255,160.11895852586713,1.5301603886423574
2024-03-25 13:18:00,2024-03-25 14:54:00,0.88756,0.88751,4.999999999999449e-05,Cierre_Señal,0.0005100000000000104,0.00041999999999997595,0.22533687863355717,0.0,0.0,1.1266843931676618,1.1266843931676618,11.492180810311652,9.46414890260886,0.00011266843931676618,10000.0,305.2021798835558,10305.202179883556,10464.194454016255,158.9922741326991,1.519393344909377
2024-03-25 15:18:00,2024-03-26 16:40:00,0.88782,0.88736,0.00046000000000001595,Cierre_Señal,0.0020000000000000018,0.0005900000000000905,0.22527088824311234,-1.5516658782185577,0.0,10.362460859183527,8.81079498096497,45.054177648622506,13.290982406345666,0.0008810794980964969,10000.0,314.0129748645213,10314.012974864521,10464.194454016255,150.18147915173358,1.435193887228391
2024-03-26 17:04:00,2024-03-26 17:28:00,0.88789,0.88714,0.0007499999999999174,Cierre_Señal,0.0001300000000000745,0.0009799999999999809,0.22525312820281793,0.0,0.0,16.893984615209483,16.893984615209483,2.9282906666383113,22.07480656387573,0.0016893984615209484,10000.0,330.9069594797311,10330.906959479731,10464.194454016255,133.2874945365238,1.2737482576632244
2024-03-26 20:16:00,2024-03-26 20:40:00,0.8876,0.8872599999999999,0.00034000000000000696,Cierre_Señal,0.00019000000000002348,0.00047999999999992493,0.22532672374943669,0.0,0.0,7.661108607481005,7.661108607481005,4.281207751239826,10.81568273997127,0.0007661108607481005,10000.0,338.56806808721194,10338.568068087212,10464.194454016255,125.62638592904295,1.200535659778631
2024-03-27 02:52:00,2024-03-27 03:16:00,0.88783,0.8875200000000001,0.00030999999999992145,Cierre_Señal,0.00015999999999993797,0.00046999999999997044,0.22526835092303707,0.0,0.0,6.98331887861238,6.98331887861238,3.6042936147671956,10.587612493382077,0.000698331887861238,10000.0,345.55138696582435,10345.551386965824,10464.194454016255,118.64306705043055,1.1338002898531212
2024-04-01 03:29:00,2024-04-01 04:37:00,0.88372,0.88292,0.0007999999999999119,Cierre_Señal,0.000200000000000089,0.0009699999999999154,0.22631602770108178,0.0,0.0,18.105282216084547,18.105282216084547,4.526320554023649,21.952654687003015,0.0018105282216084547,10000.0,363.656669181908,10363.656669181908,10464.194454016255,100.5377848343469,0.9607790191222944
2024-04-02 12:32:00,2024-04-02 13:40:00,0.88246,0.88227,0.00019000000000002348,Cierre_Señal,0.00032999999999994145,0.000520000000000076,0.2266391677809759,0.0,0.0,4.306144187839075,4.306144187839075,7.479092536770878,11.785236724612469,0.00043061441878390746,10000.0,367.9628133697479,10367.962813369748,10464.194454016255,96.231640646507,0.9196277942787313
2024-04-02 17:04:00,2024-04-05 23:50:00,0.88338,0.89413,-0.010749999999999926,Cierre_Viernes,0.011809999999999987,0.0017100000000001003,0.22640313341936652,-7.797323914962982,0.0,-243.38336842581737,-251.18069234078035,267.38210056827154,38.71493581471395,-0.025118069234078035,10000.0,116.7821210289676,10116.782121028968,10464.194454016255,347.4123329872873,3.3200102933288593
2024-04-08 04:57:00,2024-04-09 00:34:00,0.89387,0.89675,-0.0028799999999999937,Cierre_Señal,0.004009999999999958,0.001080000000000081,0.223746182330764,-1.5411637038943022,0.0,-64.43890051125989,-65.98006421515419,89.72221911463542,24.16458769172432,-0.006598006421515419,10000.0,50.80205681381267,10050.802056813813,10464.194454016255,413.3923972024422,3.950542003200049
2024-04-09 05:25:00,2024-04-09 10:16:00,0.89697,0.89629,0.0006800000000000139,Cierre_Señal,0.0005699999999999594,0.0009500000000000064,0.22297289764429135,0.0,0.0,15.162157039812122,15.162157039812122,12.709455165723702,21.18242527620782,0.0015162157039812123,10000.0,65.96421385362555,10065.964213853626,10464.194454016255,398.23024016262934,3.805646406062197
2024-04-09 11:53:00,2024-04-09 19:58:00,0.8973,0.89908,-0.0017800000000000038,Cierre_Señal,0.0033800000000000496,0.0012099999999999334,0.22289089490694305,0.0,0.0,-39.67457929343595,-39.67457929343595,75.33712247854785,26.969798283738623,-0.003967457929343595,10000.0,26.28963456018937,10026.28963456019,10464.194454016255,437.9048194560655,4.184792449914705
2024-04-10 01:00:00,2024-04-10 04:14:00,0.89937,0.89893,0.00043999999999999595,Cierre_Señal,0.00043000000000004146,0.0011100000000000554,0.2223778867429423,0.0,0.0,9.78462701668937,9.78462701668937,9.56224912994744,24.683945428467826,0.000978462701668937,10000.0,36.07426157687951,10036.07426157688,10464.194454016255,428.1201924393754,4.091286666362158
