fecha_entrada,fecha_salida,precio_entrada,precio_salida,pnl_price,tipo,mae_price,mfe_price,lotes,swap_usd,comision_usd,pnl_bruto_usd,pnl_neto_usd,mae_usd,mfe_usd,retorno_trade,balance_operativo,ganancias_apartadas,patrimonio_total,peak,drawdown_abs,drawdown_pct
2026-01-28 20:27:00,2026-01-28 20:53:00,0.95107,0.94987,0.0011999999999999789,Cierre_Señal,9.999999999998899e-05,0.0013400000000000079,0.19891995956893235,0.0,0.0,23.870395148271463,23.870395148271463,1.9891995956891044,26.655274582237094,0.002523473561357164,9483.210692509496,0.0,9483.210692509496,10021.321983100692,538.1112905911959,5.369663718006786
2026-01-28 22:11:00,2026-01-29 17:25:00,0.95145,0.94781,0.0036399999999999766,Cierre_Señal,0.007549999999999946,0.0050000000000000044,0.1993422816229859,-1.3730696358191268,0.0,72.5605905107664,71.18752087494728,150.50342262535327,99.67114081149303,0.007506689789268963,9554.398213384444,0.0,9554.398213384444,10021.321983100692,466.923769716248,4.659303138883652
2026-02-02 14:20:00,2026-02-04 18:55:00,0.94826,0.95572,-0.007460000000000022,Cierre_Señal,0.014249999999999985,0.0008899999999999464,0.20151431492173968,-2.776061202361886,0.0,-150.32967893161828,-153.10574013398016,287.1578987634787,17.934774028033754,-0.016024634593887803,9401.292473250463,0.0,9401.292473250463,10021.321983100692,620.0295098502284,6.187102968009669
2026-02-06 12:26:00,2026-02-06 23:50:00,0.95398,0.95843,-0.004449999999999954,Cierre_Viernes,0.004830000000000001,0.0018100000000000893,0.19709621738926317,0.0,0.0,-87.7078167382212,-87.7078167382212,95.19747299901414,35.67441534745839,-0.009329336044780716,9313.584656512243,0.0,9313.584656512243,10021.321983100692,707.7373265884489,7.062315009755513
2026-02-11 05:04:00,2026-02-11 10:36:00,0.9626,0.96026,0.0023400000000000087,Cierre_Señal,0.0011999999999999789,0.00275000000000003,0.1935089270000466,0.0,0.0,45.28108891801107,45.28108891801107,23.22107124000518,53.214954925013394,0.004861832536879303,9358.865745430254,0.0,9358.865745430254,10021.321983100692,662.456237670438,6.610467548967704
2026-02-11 11:59:00,2026-02-12 19:58:00,0.96113,0.96541,-0.0042799999999999505,Cierre_Señal,0.00869999999999993,0.0009700000000000264,0.1947471360883596,-1.341418273376621,0.0,-83.35177424581696,-84.69319251919357,169.4300083968715,18.8904722005714,-0.009049514633816343,9274.17255291106,0.0,9274.17255291106,10021.321983100692,747.149430189631,7.45559748952858
2026-02-16 03:11:00,2026-02-16 18:41:00,0.96416,0.96414,2.0000000000020002e-05,Cierre_Señal,0.0015600000000000058,0.0017800000000000038,0.19237828893360148,0.0,0.0,0.38475657786758777,0.38475657786758777,30.01101307364194,34.24333543018113,4.148689014275639e-05,9274.557309488928,0.0,9274.557309488928,10021.321983100692,746.764673611764,7.451758110068309
2026-02-16 20:14:00,2026-02-17 01:03:00,0.9648,0.96439,0.00041000000000002146,Cierre_Señal,2.999999999997449e-05,0.0014899999999999913,0.1922586506942149,-1.3242775859817524,0.0,7.882604678463224,6.558327092481472,0.5767759520821543,28.646538953437858,0.000707131011608668,9281.11563658141,0.0,9281.11563658141,10021.321983100692,740.2063465192823,7.386314378158075
2026-02-17 02:36:00,2026-02-17 04:09:00,0.96436,0.96318,0.0011799999999999589,Cierre_Señal,0.00039999999999995595,0.0022299999999999542,0.1924823849305531,0.0,0.0,22.712921421804474,22.712921421804474,7.6992953972212765,42.92357183951246,0.002447218880915755,9303.828558003213,0.0,9303.828558003213,10021.321983100692,717.4934250974784,7.159668418073113
2026-02-17 11:54:00,2026-02-17 13:27:00,0.96487,0.9639,0.0009700000000000264,Cierre_Señal,0.00026999999999999247,0.0015699999999999603,0.19285144232908502,0.0,0.0,18.706589905921756,18.706589905921756,5.20698894288515,30.27767644566558,0.002010633556852273,9322.535147909135,0.0,9322.535147909135,10021.321983100692,698.7868351915567,6.9730005319652
2026-02-17 19:39:00,2026-02-18 22:10:00,0.96448,0.96388,0.0006000000000000449,Cierre_Señal,0.0025300000000000322,0.0008799999999999919,0.19331733468623788,-1.3315698013188064,0.0,11.599040081175142,10.267470279856335,48.909285675618804,17.011925452388777,0.0011013603185136963,9332.80261818899,0.0,9332.80261818899,10021.321983100692,688.5193649117009,6.870544286200716
2026-02-18 23:43:00,2026-02-19 13:50:00,0.96456,0.96414,0.00041999999999997595,Cierre_Señal,0.00385000000000002,0.0010200000000000209,0.1935141954505472,-1.3329257782633692,0.0,8.127596208922519,6.794670430659149,74.50296524846107,19.73844793595622,0.0007280418014430953,9339.59728861965,0.0,9339.59728861965,10021.321983100692,681.7246944810413,6.8027421494954226
2026-02-19 16:56:00,2026-02-20 03:57:00,0.96454,0.96318,0.0013599999999999168,Cierre_Señal,0.0019100000000000783,0.0023299999999999432,0.1936590973649543,-4.001771587949415,0.0,26.33763724163217,22.335865653682752,36.98888759670779,45.12256968603325,0.0023915234204904237,9361.933154273333,0.0,9361.933154273333,10021.321983100692,659.3888288273592,6.579858724620463
2026-02-20 11:42:00,2026-02-20 14:48:00,0.96611,0.96438,0.0017300000000000093,Cierre_Señal,0.0007599999999999829,0.0020499999999999963,0.1938067746793498,0.0,0.0,33.5285720195277,33.5285720195277,14.729314875630255,39.73038880926664,0.0035813727215327643,9395.46172629286,0.0,9395.46172629286,10021.321983100692,625.8602568078313,6.245286379015079
2026-02-20 16:21:00,2026-02-20 23:50:00,0.96494,0.96933,-0.004390000000000005,Cierre_Viernes,0.00492999999999999,0.0008200000000000429,0.19473670334513773,0.0,0.0,-85.48941276851556,-85.48941276851556,96.00519474915271,15.96840967430213,-0.009099011337492496,9309.972313524346,0.0,9309.972313524346,10021.321983100692,711.3496695763461,7.098361581195775
2026-02-23 01:13:00,2026-02-23 04:37:00,0.96883,0.96663,0.0021999999999999797,Cierre_Señal,0.0018099999999999783,0.0029199999999999227,0.1921900088462237,0.0,0.0,42.28180194616883,42.28180194616883,34.78639160116607,56.11948258309583,0.004541560438879844,9352.254115470514,0.0,9352.254115470514,10021.321983100692,669.0678676301777,6.676443175445819
2026-02-23 05:45:00,2026-02-23 06:53:00,0.96674,0.96659,0.0001500000000000945,Cierre_Señal,0.00017000000000000348,0.0006900000000000794,0.19348023492294752,0.0,0.0,2.9022035238460413,2.9022035238460413,3.2891639936901753,13.350136209684916,0.0003103212859716046,9355.15631899436,0.0,9355.15631899436,10021.321983100692,666.165664106331,6.647482889280572
2026-02-23 09:09:00,2026-02-23 15:57:00,0.9679,0.96697,0.0009299999999999864,Cierre_Señal,0.0008000000000000229,0.0014100000000000223,0.19330832356636762,0.0,0.0,17.977674091671926,17.977674091671926,15.464665885309852,27.25647362285827,0.0019216861245996207,9373.133993086032,0.0,9373.133993086032,10021.321983100692,648.1879900146596,6.46808865245246
2026-02-23 17:05:00,2026-02-23 18:13:00,0.96738,0.96599,0.0013900000000000023,Cierre_Señal,0.0008899999999999464,0.0020600000000000618,0.19378391103984025,0.0,0.0,26.93596363453784,26.93596363453784,17.246768082544744,39.91948567420829,0.0028737414459674634,9400.06995672057,0.0,9400.06995672057,10021.321983100692,621.2520263801216,6.199302122292456
2026-02-24 02:19:00,2026-02-24 03:27:00,0.96728,0.96714,0.000140000000000029,Cierre_Señal,0.00039999999999995595,0.0010299999999999754,0.19436088736912932,0.0,0.0,2.721052423168374,2.721052423168374,7.774435494764316,20.019171399019843,0.0002894715077330845,9402.791009143739,0.0,9402.791009143739,10021.321983100692,618.530973956953,6.172149492851378
2026-02-24 04:35:00,2026-02-24 12:31:00,0.96801,0.96746,0.0005500000000000504,Cierre_Señal,0.0010299999999999754,0.0013000000000000789,0.1942705345842241,0.0,0.0,10.684879402133307,10.684879402133307,20.009865062174605,25.255169495950668,0.001136351897191249,9413.475888545872,0.0,9413.475888545872,10021.321983100692,607.8460945548195,6.065528036918201
2026-02-24 18:11:00,2026-02-24 22:43:00,0.96809,0.96745,0.0006399999999999739,Cierre_Señal,0.0005800000000000249,0.0029000000000000137,0.19447522210839638,0.0,0.0,12.446414214936862,12.446414214936862,11.279562882287475,56.39781441143521,0.0013221911185942918,9425.92230276081,0.0,9425.92230276081,10021.321983100692,595.3996803398823,5.941328712358765
2026-02-25 03:25:00,2026-02-26 10:11:00,0.96954,0.9727800000000001,-0.0032400000000001317,Cierre_Señal,0.005489999999999995,0.0024799999999999267,0.19444112265117086,-1.339310452821265,0.0,-62.99892373898192,-64.33823419180318,106.74817633549272,48.22139841748895,-0.006825669905316195,9361.584068569005,0.0,9361.584068569005,10021.321983100692,659.7379145316863,6.583342154300856
2026-02-26 11:19:00,2026-02-26 16:59:00,0.97329,0.97241,0.0008799999999999919,Cierre_Señal,0.0009500000000000064,0.0010700000000000154,0.1923698808899507,0.0,0.0,16.928549518315506,16.928549518315506,18.27513868454544,20.58357725522502,0.0018082996845749817,9378.512618087321,0.0,9378.512618087321,10021.321983100692,642.8093650133706,6.414416841384426
2026-02-27 07:53:00,2026-02-27 11:17:00,0.97377,0.97318,0.0005899999999999794,Cierre_Señal,0.0007099999999999884,0.0013100000000000334,0.19262274701597545,0.0,0.0,11.364742073942155,11.364742073942155,13.676215038134032,25.233579859093425,0.0012117851237971582,9389.877360161263,0.0,9389.877360161263,10021.321983100692,631.4446229394289,6.3010112239109395
2026-03-03 00:24:00,2026-03-03 09:51:00,0.97019,0.96824,0.0019500000000000073,Cierre_Señal,0.002870000000000039,0.0021499999999999853,0.19356780342327304,0.0,0.0,37.74572166753838,37.74572166753838,55.55395958248012,41.61707773600342,0.004019831167090997,9427.6230818288,0.0,9427.6230818288,10021.321983100692,593.6989012718914,5.924357108503915
2026-03-04 15:27:00,2026-03-05 08:25:00,0.96418,0.96123,0.002950000000000008,Cierre_Señal,0.00264999999999993,0.003810000000000091,0.19555732501874754,-1.346998854729133,0.0,57.68941088053068,56.34241202580155,51.82269112996673,74.50734083214459,0.0059763114771101,9483.965493854603,0.0,9483.965493854603,10021.321983100692,537.356489246089,5.362131764174948
2026-03-05 12:37:00,2026-03-05 13:40:00,0.9618,0.96087,0.0009299999999999864,Cierre_Señal,0.00029000000000001247,0.0012299999999999534,0.1972128403795925,0.0,0.0,18.340794155301833,18.340794155301833,5.719172371008428,24.25717936668896,0.0019338739862757046,9502.306288009904,0.0,9502.306288009904,10021.321983100692,519.0156950907876,5.179114052677103
2026-03-06 04:32:00,2026-03-06 06:38:00,0.96102,0.9607,0.00031999999999998696,Cierre_Señal,0.0006099999999999994,0.0017800000000000038,0.19775460007096426,0.0,0.0,6.328147202270599,6.328147202270599,12.063030604328809,35.200318812631714,0.0006659590851386797,9508.634435212174,0.0,9508.634435212174,10021.321983100692,512.6875478885177,5.115967222219591
2026-03-06 07:41:00,2026-03-06 11:53:00,0.96092,0.95698,0.0039399999999999435,Cierre_Señal,0.0011299999999999644,0.0043600000000000305,0.1979068899640381,0.0,0.0,77.9753146458299,77.9753146458299,22.3634785659356,86.28740402432122,0.008200474545227373,9586.609749858004,0.0,9586.609749858004,10021.321983100692,434.71223324268794,4.337873126676885
2026-03-09 22:50:00,2026-03-12 16:39:00,0.96058,0.96797,-0.007390000000000008,Cierre_Señal,0.01538000000000006,0.004249999999999976,0.19960044452014417,-4.124543585564259,0.0,-147.5047285003867,-151.62927208595096,306.98548367198293,84.8301889210608,-0.015816777363676128,9434.980477772053,0.0,9434.980477772053,10021.321983100692,586.341505328639,5.8509396895679755
2026-03-16 09:53:00,2026-03-16 11:31:00,0.9624,0.96165,0.0007500000000000284,Cierre_Señal,0.0007300000000000084,0.0019000000000000128,0.19607191350315986,0.0,0.0,14.705393512737547,14.705393512737547,14.313249685730835,37.253663565600625,0.0015586034912718795,9449.68587128479,0.0,9449.68587128479,10021.321983100692,571.636111815902,5.704198635468176
2026-03-16 13:09:00,2026-03-19 00:30:00,0.96284,0.96589,-0.003049999999999997,Cierre_Señal,0.013270000000000004,0.0020000000000000018,0.19628777099590358,-4.056090499859351,0.0,-59.867770153750534,-63.923860653609886,260.47387211156416,39.25755419918075,-0.006764654563582728,9385.76201063118,0.0,9385.76201063118,10021.321983100692,635.5599724695112,6.342077158495439
2026-03-19 05:24:00,2026-03-19 08:40:00,0.96741,0.9657600000000001,0.0016499999999999293,Cierre_Señal,0.000280000000000058,0.0021499999999999853,0.19403897025317457,0.0,0.0,32.01643009177243,32.01643009177243,5.433091167090013,41.718378604432246,0.0034111700313205966,9417.778440722954,0.0,9417.778440722954,10021.321983100692,603.543542377738,6.022594058902755
2026-03-19 10:18:00,2026-03-19 16:50:00,0.96658,0.96475,0.0018299999999999983,Cierre_Señal,0.003149999999999986,0.005750000000000033,0.19486805935821047,0.0,0.0,35.66085486255248,35.66085486255248,61.383438697836034,112.04913413097167,0.0037865463800202744,9453.439295585506,0.0,9453.439295585506,10021.321983100692,567.8826875151863,5.666744252632805
2026-03-19 20:06:00,2026-03-20 17:30:00,0.96711,0.9652200000000001,0.0018899999999999473,Cierre_Señal,0.007469999999999977,0.0025600000000000067,0.19549873945229612,-4.039785952042247,0.0,36.94926175648293,32.90947580444069,146.03755837086473,50.04767729978794,0.0034812172348542506,9486.348771389947,0.0,9486.348771389947,10021.321983100692,534.9732117107451,5.338349696905151
2026-03-30 06:36:00,2026-04-01 21:21:00,0.9535,0.9607600000000001,-0.007260000000000044,Cierre_Señal,0.013129999999999975,0.0016899999999999693,0.19897952325935914,-2.7411419124209315,0.0,-144.4591338862956,-147.20027579871655,261.26011403953805,33.627539430831085,-0.015517063450445819,9339.148495591231,0.0,9339.148495591231,10021.321983100692,682.1734875094608,6.807220530982179
2026-04-02 18:21:00,2026-04-03 07:31:00,0.96162,0.96146,0.000160000000000049,Cierre_Señal,0.0010899999999999244,0.0027200000000000557,0.19423781734138706,-4.013730257542423,0.0,3.1078050774631447,-0.905925180079278,21.171922090209723,52.832686316858364,-9.700297414769041e-05,9338.242570411152,0.0,9338.242570411152,10021.321983100692,683.0794126895398,6.816260507759761
2026-04-06 02:07:00,2026-04-10 23:50:00,0.96069,0.97911,-0.018419999999999992,Cierre_Viernes,0.019409999999999927,0.0019300000000000983,0.194406990192698,-8.034452090683821,0.0,-358.09767593494956,-366.1321280256334,377.3439679640254,37.52054910719263,-0.039207819379820735,8972.110442385518,0.0,8972.110442385518,10021.321983100692,1049.2115407151741,10.469791734907794
2026-04-13 01:22:00,2026-04-17 23:50:00,0.97297,0.98097,-0.008000000000000007,Cierre_Viernes,0.013859999999999983,0.004269999999999996,0.18442727817683008,-7.622010552492034,0.0,-147.5418225414642,-155.16383309395624,255.61620755308618,78.75044778150637,-0.017294017287275063,8816.94660929156,0.0,8816.94660929156,10021.321983100692,1204.375373809131,12.018128704377641
2026-04-20 04:14:00,2026-04-21 06:43:00,0.97954,0.97823,0.0013099999999999223,Cierre_Señal,0.0015899999999999803,0.0020899999999999253,0.1800221861137179,-1.239992817951289,0.0,23.582906380895647,22.342913562944357,28.623527592080794,37.6246368977657,0.0025340874287929486,8839.289522854506,0.0,8839.289522854506,10021.321983100692,1182.032460246186,11.795174950365722
2026-04-27 01:21:00,2026-04-28 09:13:00,0.97668,0.97843,-0.0017500000000000293,Cierre_Señal,0.0038000000000000256,0.002909999999999968,0.18100687068137988,-1.2467753252533447,0.0,-31.67620236924201,-32.92297769449535,68.78261085892481,52.67299936828097,-0.0037246180939509953,8806.36654516001,0.0,8806.36654516001,10021.321983100692,1214.9554379406818,12.123704237719373
2026-04-28 11:45:00,2026-04-28 14:17:00,0.97928,0.97884,0.00043999999999999595,Cierre_Señal,0.0005299999999999194,0.0014000000000000679,0.17985390378972327,0.0,0.0,7.913571766747751,7.913571766747751,9.532256900853884,25.17954653056248,0.0008986193938403642,8814.280116926759,0.0,8814.280116926759,10021.321983100692,1207.0418661739332,12.044736894088528
2026-04-28 16:49:00,2026-04-29 05:40:00,0.98033,0.98034,-9.99999999995449e-06,Cierre_Señal,0.003029999999999977,0.0018600000000000838,0.1798227151454461,-1.2386188619218326,0.0,-0.17982271514462772,-1.4184415770664602,54.48628268906976,33.44702501705448,-0.00016092540267043643,8812.861675349692,0.0,8812.861675349692,10021.321983100692,1208.460307751,12.058891130220836
2026-04-30 13:31:00,2026-05-01 11:13:00,0.97686,0.97673,0.00012999999999996348,Cierre_Señal,0.0030600000000000627,0.0025999999999999357,0.1804324401725875,-3.728455943726348,0.0,2.3456217222429787,-1.3828342214833693,55.2123266928129,46.91243444487159,-0.00015691091865781484,8811.478841128208,0.0,8811.478841128208,10021.321983100692,1209.8431419724839,12.072690050401384
2026-05-01 16:17:00,2026-05-01 23:50:00,0.97671,0.9787,-0.0019900000000000473,Cierre_Viernes,0.0039000000000000146,0.0006199999999999539,0.18043183424206177,0.0,0.0,-35.90593501417114,-35.90593501417114,70.36841535440436,11.186773723006999,-0.004074904526420425,8775.572906114037,0.0,8775.572906114037,10021.321983100692,1245.7490769866545,12.43098544371097
2026-05-04 12:24:00,2026-05-04 13:56:00,0.97888,0.97736,0.0015199999999999658,Cierre_Señal,0.00036999999999998145,0.002869999999999928,0.17929823688529825,0.0,0.0,27.253332006564722,27.253332006564722,6.634034764755703,51.458593986079315,0.0031055900621117316,8802.826238120602,0.0,8802.826238120602,10021.321983100692,1218.4957449800895,12.159031982356039
2026-05-04 15:28:00,2026-05-04 17:00:00,0.97847,0.97797,0.0004999999999999449,Cierre_Señal,0.0006500000000000394,0.0017699999999999383,0.1799304268525474,0.0,0.0,8.996521342626378,8.996521342626378,11.695477745416293,31.84768555289978,0.0010220037405335777,8811.822759463228,0.0,8811.822759463228,10021.321983100692,1209.4992236374637,12.069258184469922
2026-05-05 16:12:00,2026-05-08 23:50:00,0.97763,0.9910000000000001,-0.013370000000000104,Cierre_Viernes,0.015410000000000035,0.0018700000000000383,0.18026907438321713,-6.2084669217579975,0.0,-241.01975245036317,-247.22821937212117,277.7946436245382,33.710316909662296,-0.028056422163804516,8564.594540091108,0.0,8564.594540091108,10021.321983100692,1456.727443009584,14.536280198022924
2026-05-12 05:27:00,2026-05-12 09:17:00,0.98987,0.98906,0.0008099999999999774,Cierre_Señal,0.0007099999999999884,0.0013300000000000534,0.17304483498017129,0.0,0.0,14.016631633393484,14.016631633393484,12.28618328359196,23.014963052363704,0.001636578540616399,8578.611171724502,0.0,8578.611171724502,10021.321983100692,1442.7108113761897,14.396412108193745
2026-05-12 11:35:00,2026-05-14 16:49:00,0.98922,0.99133,-0.0021100000000000563,Cierre_Señal,0.00651999999999997,0.0006599999999999939,0.1734419274119913,-2.389335992027592,0.0,-36.59624668393114,-38.98558267595873,113.08413667261782,11.447167209191319,-0.004544509815814593,8539.625589048543,0.0,8539.625589048543,10021.321983100692,1481.6963940521491,14.785438453637015
2026-05-18 15:45:00,2026-05-18 18:53:00,0.98617,0.98389,0.0022799999999999487,Cierre_Señal,0.00039999999999995595,0.003650000000000042,0.17318769763932268,0.0,0.0,39.48679506176469,39.48679506176469,6.927507905572144,63.21350963835351,0.004623949217680418,8579.112384110307,0.0,8579.112384110307,10021.321983100692,1442.2095989903846,14.39141064843973
2026-05-18 22:01:00,2026-05-19 04:29:00,0.98421,0.98289,0.0013199999999999878,Cierre_Señal,0.0016199999999999548,0.0017500000000000293,0.17433499728940585,-1.2008194613294274,0.0,23.01221964220136,21.81140018087193,28.24226956088296,30.508624525646535,0.0025423842472642785,8600.923784291179,0.0,8600.923784291179,10021.321983100692,1420.398198809513,14.17376071944181
