fecha_entrada,fecha_salida,precio_entrada,precio_salida,pnl_price,tipo,mae_price,mfe_price,lotes,swap_usd,comision_usd,pnl_bruto_usd,pnl_neto_usd,mae_usd,mfe_usd,retorno_trade,balance_operativo,ganancias_apartadas,patrimonio_total,peak,drawdown_abs,drawdown_pct
2024-01-11 12:23:00,2024-01-11 13:17:00,0.89693,0.89737,0.00043999999999999595,Cierre_Señal,0.00031999999999998696,0.0007800000000000029,0.22298284147034886,0.0,0.0,9.811245024695259,9.811245024695259,7.135450927050873,17.392661634687276,0.000981124502469526,10000.0,104.11260461779784,10104.112604617798,10104.112604617798,0.0,0.0
2024-01-11 14:11:00,2024-01-12 03:51:00,0.89637,0.89744,0.0010700000000000154,Cierre_Señal,0.0038000000000000256,0.0015199999999999658,0.22312214822004306,1.933799658623113,0.0,23.87406985954495,25.80786951816806,84.78641632361693,33.914566529445786,0.002580786951816806,10000.0,129.9204741359663,10129.920474135966,10129.920474135966,0.0,0.0
2024-01-12 07:27:00,2024-01-12 16:27:00,0.89667,0.89654,-0.00012999999999996348,Cierre_Señal,0.003409999999999913,0.0005399999999999849,0.2230474979646916,0.0,0.0,-2.899617473540176,-2.899617473540176,76.0591968059579,12.04456489009301,-0.00028996174735401763,10000.0,127.02085666242601,10127.020856662426,10129.920474135966,2.8996174735402747,0.028624286646116028
2024-01-12 20:03:00,2024-01-12 21:51:00,0.89622,0.89677,0.0005499999999999394,Cierre_Señal,0.00024000000000001798,0.0006199999999999539,0.223159492088996,0.0,0.0,12.273772064893429,12.273772064893429,5.355827810136305,13.835888509516725,0.0012273772064893428,10000.0,139.29462872731892,10139.294628727319,10139.294628727319,0.0,0.0
2024-01-12 22:45:00,2024-01-12 23:50:00,0.89632,0.89642,9.999999999998899e-05,Cierre_Viernes,0.00043999999999999595,0.0005199999999999649,0.22313459478757586,0.0,0.0,2.231345947875513,2.231345947875513,9.817922170653247,11.602998928953161,0.0002231345947875513,10000.0,141.52597467519445,10141.525974675194,10141.525974675194,0.0,0.0
2024-01-15 00:05:00,2024-01-15 00:41:00,0.89767,0.89621,-0.0014600000000000168,Cierre_Señal,0.003489999999999993,0.0,0.22279902414027428,0.0,0.0,-32.528657524480415,-32.528657524480415,77.75685942495556,0.0,-0.0032528657524480416,10000.0,108.99731715071357,10108.997317150714,10141.525974675194,32.52865752448088,0.3207471696637121
2024-01-15 07:53:00,2024-01-18 21:41:00,0.89568,0.88621,-0.009469999999999978,Cierre_Señal,0.014419999999999988,0.0006499999999999284,0.22329403358342265,1.935289389067524,0.0,-211.45944980350077,-209.52416041443325,321.9899964272952,14.514112182920872,-0.020952416041443326,9899.47315673628,0.0,9899.47315673628,10141.525974675194,242.0528179389148,2.38674947481626
2024-01-22 03:25:00,2024-01-22 03:58:00,0.88679,0.88676,-2.999999999997449e-05,Cierre_Señal,0.00041000000000002146,0.0008299999999999974,0.22326533129007498,0.0,0.0,-0.6697959938696554,-0.6697959938696554,9.153878582893553,18.531022497076165,-6.765976161204905e-05,9898.80336074241,0.0,9898.80336074241,10141.525974675194,242.72261393278495,2.393353964076976
2024-01-22 04:31:00,2024-01-23 03:15:00,0.88621,0.88655,0.00033999999999989594,Cierre_Señal,0.0021500000000000963,0.0009199999999999209,0.2233963363253046,0.6453920156438049,0.0,7.595475435058032,8.240867450701836,48.03021230994264,20.552462941926255,0.0008325114814770674,9907.044228193112,0.0,9907.044228193112,10141.525974675194,234.4817464820826,2.3120953105835973
2024-01-23 13:42:00,2024-01-23 14:15:00,0.88681,0.88717,0.00036000000000002697,Cierre_Señal,0.00041999999999997595,0.0007800000000000029,0.22343104448964518,0.0,0.0,8.04351760162783,8.04351760162783,9.38410386856456,17.42762147019239,0.0008118988283849461,9915.087745794739,0.0,9915.087745794739,10141.525974675194,226.43822888045543,2.232782615218886
2024-01-23 17:33:00,2024-01-24 11:21:00,0.88566,0.88697,0.0013100000000000334,Cierre_Señal,0.0019400000000000528,0.0015199999999999658,0.22390280120576156,0.646855192683445,0.0,29.33126695795551,29.978122150638956,43.437143433918926,34.03322578327499,0.003023485310390067,9945.065867945377,0.0,9945.065867945377,10141.525974675194,196.4601067298172,1.9371848696182952
2024-01-25 18:55:00,2024-01-26 23:50:00,0.88759,0.88477,-0.0028200000000000447,Cierre_Viernes,0.0032400000000000206,0.0012999999999999678,0.2240914356390986,1.9422004726840676,0.0,-63.19378485022681,-61.25158437754274,72.60562514706841,29.1318866330821,-0.006158992327538716,9883.814283567834,0.0,9883.814283567834,10141.525974675194,257.7116911073608,2.541152995623172
2024-01-29 11:22:00,2024-01-29 12:37:00,0.88646,0.88674,0.00027999999999994696,Cierre_Señal,0.00043999999999999595,0.0005899999999999794,0.22299515564307096,0.0,0.0,6.243864358004804,6.243864358004804,9.811786848295032,13.156714182940727,0.0006317261918190261,9890.058147925838,0.0,9890.058147925838,10141.525974675194,251.4678267493564,2.479585689346028
2024-01-29 13:52:00,2024-01-29 15:07:00,0.8865000000000001,0.88668,0.00017999999999995797,Cierre_Señal,0.0002700000000001035,0.0007899999999999574,0.22312595934406854,0.0,0.0,4.016267268192296,4.016267268192296,6.024400902292159,17.626950788180462,0.0004060913705582808,9894.07441519403,0.0,9894.07441519403,10141.525974675194,247.4515594811637,2.4399834906411995
2024-01-29 16:22:00,2024-01-29 22:37:00,0.88616,0.88665,0.0004900000000001015,Cierre_Señal,0.0006799999999999029,0.0012700000000001044,0.22330221213311435,0.0,0.0,10.94180839452487,10.94180839452487,15.18455042504961,28.35938094090785,0.0011058950979509377,9905.016223588556,0.0,9905.016223588556,10141.525974675194,236.50975108663806,2.332092346627479
2024-01-30 10:05:00,2024-01-31 16:16:00,0.88627,0.88432,-0.0019500000000000073,Cierre_Señal,0.006160000000000054,0.0007800000000000029,0.22352141499968534,0.6457533679340909,0.0,-43.5866759249388,-42.94092255700471,137.68919163980738,17.43467036997552,-0.004335270290092201,9862.075301031551,0.0,9862.075301031551,10141.525974675194,279.4506736436433,2.755509124972619
2024-01-31 18:46:00,2024-02-02 03:44:00,0.88327,0.88102,-0.0022499999999999742,Cierre_Señal,0.008120000000000016,0.0020099999999999563,0.22330828174921713,2.580550503893953,0.0,-50.24436339357327,-47.66381288967932,181.32632478036467,44.884964631591664,-0.004833040859533266,9814.411488141872,0.0,9814.411488141872,10141.525974675194,327.11448653332263,3.225495722736136
2024-02-02 16:14:00,2024-02-02 23:50:00,0.8786900000000001,0.87705,-0.0016400000000000858,Cierre_Viernes,0.00285000000000013,0.005309999999999926,0.22338734907969524,0.0,0.0,-36.63552524907194,-36.63552524907194,63.66539448771605,118.61868236131652,-0.003732829553084901,9777.7759628928,0.0,9777.7759628928,10141.525974675194,363.7500117823947,3.5867384522874497
2024-02-05 00:05:00,2024-02-05 00:41:00,0.87685,0.87695,9.999999999998899e-05,Cierre_Señal,0.0015800000000000258,0.00021999999999999797,0.2230204929667058,0.0,0.0,2.2302049296668125,2.2302049296668125,35.2372378887401,4.906450845267483,0.00022808918287047723,9780.006167822467,0.0,9780.006167822467,10141.525974675194,361.5198068527279,3.564747630243154
2024-02-05 01:17:00,2024-02-05 04:17:00,0.87488,0.87651,0.0016300000000000203,Cierre_Señal,0.0007099999999999884,0.0021900000000000253,0.22357365965212295,0.0,0.0,36.4425065232965,36.4425065232965,15.873729835300468,48.96263146381549,0.0037262253108998277,9816.448674345764,0.0,9816.448674345764,10141.525974675194,325.0773003294307,3.2054081519999467
2024-02-05 04:53:00,2024-02-05 05:29:00,0.8761,0.8766,0.000500000000000056,Cierre_Señal,0.00032999999999994145,0.0006800000000000139,0.22409425121209367,0.0,0.0,11.204712560605937,11.204712560605937,7.395110289997779,15.238409082422681,0.0011414222120763747,9827.65338690637,0.0,9827.65338690637,10141.525974675194,313.8725877688248,3.0949246548557725
2024-02-05 15:05:00,2024-02-05 16:17:00,0.8759399999999999,0.87663,0.0006900000000000794,Cierre_Señal,0.00034999999999996145,0.001000000000000112,0.2243910173506489,0.0,0.0,15.482980197196557,15.482980197196557,7.8536856072718475,22.439101735067403,0.0015754503733134222,9843.136367103567,0.0,9843.136367103567,10141.525974675194,298.3896075716275,2.9422555177272924
2024-02-05 18:41:00,2024-02-05 19:17:00,0.87644,0.87676,0.00031999999999998696,Cierre_Señal,0.00019999999999997797,0.0005300000000000304,0.22461631981889388,0.0,0.0,7.187722234204311,7.187722234204311,4.492326396377383,11.904664950402058,0.0007302268267080164,9850.324089337772,0.0,9850.324089337772,10141.525974675194,291.20188533742294,2.8713813489665627
2024-02-07 19:02:00,2024-02-09 09:13:00,0.87848,0.87526,-0.0032200000000000006,Cierre_Señal,0.005910000000000082,0.00039999999999995595,0.22425835737496064,2.591529577825045,0.0,-72.21119107473734,-69.6196614969123,132.53668920860358,8.970334294997437,-0.0070677533922229325,9780.70442784086,0.0,9780.70442784086,10141.525974675194,360.8215468343351,3.5578624729193304
2024-02-12 00:05:00,2024-02-12 00:57:00,0.8793500000000001,0.87711,-0.0022400000000001308,Cierre_Señal,0.003570000000000073,0.0,0.222453048907508,0.0,0.0,-49.8294829552847,-49.8294829552847,79.41573845998198,0.0,-0.005094672201057897,9730.874944885574,0.0,9730.874944885574,10141.525974675194,410.6510297896202,4.049203549989155
2024-02-13 16:14:00,2024-02-13 18:47:00,0.87522,0.876,0.0007800000000000029,Cierre_Señal,0.0015500000000000513,0.0031999999999999806,0.22236409005474222,0.0,0.0,17.344399024269958,17.344399024269958,34.46643395848619,71.15650881751708,0.0017824089943100088,9748.219343909845,0.0,9748.219343909845,10141.525974675194,393.30663076534984,3.8781799873854426
2024-02-13 19:38:00,2024-02-13 20:29:00,0.87607,0.87626,0.00019000000000002348,Cierre_Señal,0.00043999999999999595,0.00034999999999996145,0.22254430225689373,0.0,0.0,4.228341742881503,4.228341742881503,9.791949299303234,7.789050578990423,0.00043375529352682657,9752.447685652725,0.0,9752.447685652725,10141.525974675194,389.0782890224691,3.8364866391315458
2024-02-13 21:20:00,2024-02-14 08:34:00,0.87555,0.87726,0.0017099999999999893,Cierre_Señal,0.0007900000000000684,0.0017599999999999838,0.22277306117646567,0.6435913737388093,0.0,38.09419346117539,38.737784834914194,17.599071832942315,39.208058767057594,0.003972108960082209,9791.185470487639,0.0,9791.185470487639,10141.525974675194,350.3405041875558,3.4545146860778635
2024-02-14 12:49:00,2024-02-14 15:22:00,0.8768,0.87791,0.0011099999999999444,Cierre_Señal,0.00043999999999999595,0.0017399999999999638,0.22333908463703556,0.0,0.0,24.790638394709703,24.790638394709703,9.826919724029475,38.86100072684338,0.002531934306569216,9815.976108882349,0.0,9815.976108882349,10141.525974675194,325.5498657928456,3.210067859667165
2024-02-16 03:25:00,2024-02-16 04:16:00,0.87781,0.87798,0.00017000000000000348,Cierre_Señal,0.0005100000000000104,0.00029000000000001247,0.22364694202349822,0.0,0.0,3.8019980143995475,3.8019980143995475,11.405994043198643,6.485761318681727,0.0003873275537986659,9819.778106896749,0.0,9819.778106896749,10141.525974675194,321.74786777844565,3.1725784520189073
2024-02-16 16:10:00,2024-02-16 17:01:00,0.8778,0.87847,0.0006699999999999484,Cierre_Señal,0.0005899999999999794,0.0013900000000000023,0.22373611544535768,0.0,0.0,14.99031973483781,14.99031973483781,13.200430811275643,31.09932004690477,0.001526543631806672,9834.768426631586,0.0,9834.768426631586,10141.525974675194,306.75754804360804,3.024767168270578
2024-02-28 03:47:00,2024-02-29 05:39:00,0.88483,0.88437,-0.00046000000000001595,Cierre_Señal,0.0042200000000000015,0.0011299999999999644,0.22229735489600458,0.6422170582945572,0.0,-10.225678325216565,-9.583461266922008,93.80948376611397,25.119601103247724,-0.0009744470689285308,9825.184965364664,0.0,9825.184965364664,10141.525974675194,316.34100931053035,3.119264399662122
2024-02-29 11:03:00,2024-02-29 17:48:00,0.8838400000000001,0.88378,-6.0000000000060005e-05,Cierre_Señal,0.0020600000000000618,0.0006299999999999084,0.22232949324232132,0.0,0.0,-1.333976959455262,-1.333976959455262,45.79987560791956,14.006758074264207,-0.00013577118030426322,9823.85098840521,0.0,9823.85098840521,10141.525974675194,317.6749862699853,3.1324180114833218
2024-02-29 19:09:00,2024-03-01 12:53:00,0.88196,0.88321,0.0012500000000000844,Cierre_Señal,0.0006499999999999284,0.0018600000000000838,0.22277316405290964,1.930775012846568,0.0,27.846645506615587,29.777420519462154,14.480255663437532,41.435808513843064,0.003031135198875424,9853.628408924671,0.0,9853.628408924671,10141.525974675194,287.8975657505234,2.8387992740879806
2024-03-01 15:35:00,2024-03-01 18:17:00,0.88228,0.88478,0.0025000000000000577,Cierre_Señal,0.0006599999999999939,0.0030999999999999917,0.22336737563867867,0.0,0.0,55.841843909670956,55.841843909670956,14.742246792152656,69.24388644799019,0.005667135149839184,9909.470252834342,0.0,9909.470252834342,10141.525974675194,232.05572184085213,2.288173618253581
2024-03-05 08:25:00,2024-03-05 17:03:00,0.88097,0.8833,0.0023299999999999432,Cierre_Señal,0.00047000000000008146,0.0029399999999999427,0.22496725774621934,0.0,0.0,52.41737105486783,52.41737105486783,10.57346111407414,66.1403737773872,0.005289623937250856,9961.88762388921,0.0,9961.88762388921,10141.525974675194,179.63835078598458,1.7713148024721979
2024-03-11 00:05:00,2024-03-11 00:40:00,0.8947,0.89321,-0.0014900000000001024,Cierre_Señal,0.0029000000000000137,0.0,0.22268665751400937,0.0,0.0,-33.180311969589674,-33.180311969589674,64.57913067906303,0.0,-0.003330725382810109,9928.70731191962,0.0,9928.70731191962,10141.525974675194,212.81866275557513,2.098487577579676
2024-03-11 01:07:00,2024-03-11 01:34:00,0.89339,0.89331,-7.999999999996898e-05,Cierre_Señal,0.0007399999999999629,0.0,0.22227039281656655,0.0,0.0,-1.778163142531843,-1.778163142531843,16.4480090684251,0.0,-0.0001790931172275691,9926.929148777088,0.0,9926.929148777088,10141.525974675194,214.59682589810654,2.1160210646206967
2024-03-11 02:01:00,2024-03-11 02:28:00,0.89307,0.8931,2.999999999997449e-05,Cierre_Señal,0.00043000000000004146,0.00034000000000000696,0.22231021417754684,0.0,0.0,0.6669306425320735,0.6669306425320735,9.559339209635437,7.558547282036748,6.718398333831501e-05,9927.59607941962,0.0,9927.59607941962,10141.525974675194,213.9298952555746,2.1094448290108154
2024-03-11 03:22:00,2024-03-13 05:41:00,0.89307,0.89193,-0.0011400000000000299,Cierre_Señal,0.0045200000000000795,0.0013400000000000079,0.2223251498632721,1.284594715909986,0.0,-25.34506708441368,-24.060472368503696,100.49096773820075,29.79157008167864,-0.002423595014948503,9903.535607051117,0.0,9903.535607051117,10141.525974675194,237.9903676240774,2.3466918905337577
2024-03-13 10:38:00,2024-03-13 11:05:00,0.8919900000000001,0.89203,3.999999999992898e-05,Cierre_Señal,0.00029000000000001247,0.0004999999999999449,0.22205485727533084,0.0,0.0,0.8882194290997464,0.8882194290997464,6.439590860984871,11.10274286376532,8.968710411535776e-05,9904.423826480217,0.0,9904.423826480217,10141.525974675194,237.10214819497742,2.3379336481221324
2024-03-13 11:32:00,2024-03-13 14:41:00,0.89174,0.89204,0.000300000000000078,Cierre_Señal,0.0009500000000000064,0.0005300000000000304,0.22213703156705356,0.0,0.0,6.664110947013339,6.664110947013339,21.10301799887023,11.773262673054514,0.0006728418597350752,9911.08793742723,0.0,9911.08793742723,10141.525974675194,230.43803724796453,2.272222521772369
2024-03-13 15:08:00,2024-03-13 16:29:00,0.8918900000000001,0.89238,0.0004899999999998794,Cierre_Señal,0.0006700000000000594,0.0006199999999999539,0.22224911003435915,0.0,0.0,10.890206391680918,10.890206391680918,14.890690372303384,13.779444822129244,0.0010987902095547194,9921.978143818911,0.0,9921.978143818911,10141.525974675194,219.54783085628333,2.1648401966777477
2024-03-13 16:56:00,2024-03-13 19:11:00,0.89156,0.89192,0.00036000000000002697,Cierre_Señal,0.0008200000000000429,0.0008299999999999974,0.22257566835252615,0.0,0.0,8.012724060691543,8.012724060691543,18.2512048049081,18.473780473259612,0.0008075732424066289,9929.990867879602,0.0,9929.990867879602,10141.525974675194,211.53510679559258,2.0858311394540157
2024-03-13 19:38:00,2024-03-13 20:05:00,0.89196,0.89245,0.0004899999999999904,Cierre_Señal,0.00019999999999997797,0.0005500000000000504,0.22265551970670439,0.0,0.0,10.910120465628303,10.910120465628303,4.453110394133597,12.246053583869864,0.0010987039777568288,9940.90098834523,0.0,9940.90098834523,10141.525974675194,200.62498632996358,1.9782524526481733
2024-03-13 23:41:00,2024-03-14 01:40:00,0.89195,0.89207,0.00012000000000000899,Cierre_Señal,0.0008400000000000629,0.00015999999999993797,0.22290265123258549,0.6439657594109395,0.0,2.6748318147912262,3.318797574202166,18.723822703538584,3.566442419719985,0.00033385279443917036,9944.219785919433,0.0,9944.219785919433,10141.525974675194,197.30618875576147,1.9455276183136794
2024-03-14 05:16:00,2024-03-14 11:34:00,0.8920399999999999,0.89201,-2.999999999997449e-05,Cierre_Señal,0.0012699999999999934,0.0006400000000000849,0.22295457122818332,0.0,0.0,-0.6688637136839812,-0.6688637136839812,28.315230545979134,14.269092558605628,-6.726155777762093e-05,9943.55092220575,0.0,9943.55092220575,10141.525974675194,197.97505246944456,1.9521229148731254
2024-03-14 12:01:00,2024-03-14 14:16:00,0.8916900000000001,0.89209,0.00039999999999995595,Cierre_Señal,0.0002300000000000635,0.0005599999999998939,0.2230270816585528,0.0,0.0,8.92108326634113,8.92108326634113,5.129622878148131,12.48951657287659,0.0008971727842634903,9952.472005472091,0.0,9952.472005472091,10141.525974675194,189.0539692031034,1.8641570279975377
2024-03-14 15:10:00,2024-03-15 23:50:00,0.8919900000000001,0.88833,-0.0036600000000001076,Cierre_Viernes,0.00501000000000007,0.00032999999999994145,0.2231520982403859,1.9340592354494244,0.0,-81.67366795598363,-79.7396087205342,111.7992012184349,7.3640192419314285,-0.008012040493727748,9872.732396751557,0.0,9872.732396751557,10141.525974675194,268.7935779236377,2.6504253757753298
2024-03-18 18:04:00,2024-03-20 05:05:00,0.88859,0.88711,-0.0014800000000000368,Cierre_Señal,0.00548000000000004,0.0009599999999999609,0.22221119744204992,1.2839362988201644,0.0,-32.88725722142421,-31.60332092260404,121.77173619824427,21.332274954435924,-0.003201071360244965,9841.129075828952,0.0,9841.129075828952,10141.525974675194,300.39689884624204,2.962048311036968
2024-03-20 12:47:00,2024-03-20 14:04:00,0.8857900000000001,0.88627,0.00047999999999992493,Cierre_Señal,0.000300000000000078,0.0009999999999998899,0.22220004912742186,0.0,0.0,10.665602358114581,10.665602358114581,6.666001473824388,22.22000491273974,0.0010837783221755153,9851.794678187067,0.0,9851.794678187067,10141.525974675194,289.73129648812755,2.8568806825681565
2024-03-20 16:38:00,2024-03-20 17:55:00,0.88571,0.8862,0.0004899999999999904,Cierre_Señal,0.00029000000000001247,0.0008399999999999519,0.2224609562540124,0.0,0.0,10.900586856446397,10.900586856446397,6.451367731366637,18.686720325335973,0.001106456966727237,9862.695265043514,0.0,9862.695265043514,10141.525974675194,278.8307096316803,2.74939600142976
2024-03-20 19:12:00,2024-03-20 21:46:00,0.88549,0.88727,0.0017800000000000038,Cierre_Señal,0.0005699999999999594,0.0018000000000000238,0.22276243131020146,0.0,0.0,39.65171277321594,39.65171277321594,12.697458584680579,40.09723763583679,0.004020372900879747,9902.346977816731,0.0,9902.346977816731,10141.525974675194,239.1789968584635,2.3584123085197124
2024-03-22 04:54:00,2024-03-22 23:50:00,0.88737,0.88602,-0.0013499999999999623,Cierre_Viernes,0.0038799999999999946,0.0018799999999999928,0.2231841729564157,0.0,0.0,-30.129863349115283,-30.129863349115283,86.59545910708917,41.958624515805994,-0.003042699212278897,9872.217114467616,0.0,9872.217114467616,10141.525974675194,269.3088602075786,2.655506290474239
2024-03-25 00:05:00,2024-03-25 01:28:00,0.88698,0.88626,-0.0007199999999999429,Cierre_Señal,0.002569999999999961,0.0,0.222602924856651,0.0,0.0,-16.0274105896776,-16.0274105896776,57.20895168815845,0.0,-0.0016234864371235944,9856.189703877939,0.0,9856.189703877939,10141.525974675194,285.33627079725557,2.81354375574031
2024-03-27 05:46:00,2024-03-27 07:08:00,0.88579,0.88651,0.0007200000000000539,Cierre_Señal,0.00042999999999993044,0.0007900000000000684,0.22254009875654363,0.0,0.0,16.022887110472343,16.022887110472343,9.569224246529828,17.58066780176847,0.0016256674832636495,9872.21259098841,0.0,9872.21259098841,10141.525974675194,269.3133836867837,2.6555508940103967
2024-03-27 16:42:00,2024-03-27 18:04:00,0.88588,0.88699,0.0011099999999999444,Cierre_Señal,0.00034000000000000696,0.0011900000000000244,0.22287922948905972,0.0,0.0,24.739594473284388,24.739594473284388,7.577893802628186,26.52262830919865,0.0025059827516140886,9896.952185461696,0.0,9896.952185461696,10141.525974675194,244.57378921349846,2.4116073835854026
2024-03-28 01:06:00,2024-03-28 03:50:00,0.8860899999999999,0.88624,0.0001500000000000945,Cierre_Señal,0.0007299999999998974,0.0006200000000000649,0.22338480708419453,0.0,0.0,3.350772106265029,3.350772106265029,16.30709091714391,13.849858039221512,0.0003385660598812638,9900.302957567961,0.0,9900.302957567961,10141.525974675194,241.22301710723332,2.378567266007116
2024-03-28 09:18:00,2024-03-29 16:55:00,0.88584,0.88442,-0.0014199999999999768,Cierre_Señal,0.004649999999999932,0.0008900000000000574,0.22352350215767997,1.9372781932006122,0.0,-31.740337306390035,-29.803059113189423,103.93842850331966,19.8935916920348,-0.0030103178903638957,9870.499898454771,0.0,9870.499898454771,10141.525974675194,271.0260762204234,2.6724388114492172
2024-03-29 18:17:00,2024-03-29 23:50:00,0.8837200000000001,0.88118,-0.0025400000000000977,Cierre_Viernes,0.0027400000000000757,0.0007399999999999629,0.2233852328442215,0.0,0.0,-56.739849142434444,-56.739849142434444,61.207553799318376,16.53050723047156,-0.005748427103607698,9813.760049312337,0.0,9813.760049312337,10141.525974675194,327.76592536285716,3.2319192021135126
2024-04-01 00:05:00,2024-04-01 01:10:00,0.88429,0.88324,-0.0010499999999999954,Cierre_Señal,0.0035399999999999876,0.0,0.22195795608482144,0.0,0.0,-23.30558538890615,-23.30558538890615,78.57311645402652,0.0,-0.0023747865519230015,9790.454463923432,0.0,9790.454463923432,10141.525974675194,351.0715107517626,3.4617227390477248
2024-04-01 04:25:00,2024-04-01 12:00:00,0.8830600000000001,0.88283,-0.0002300000000000635,Cierre_Señal,0.0013400000000001189,0.0008299999999998864,0.22173928077193922,0.0,0.0,-5.10000345775601,-5.10000345775601,29.71306362344249,18.404360304068433,-0.0005209159060540926,9785.354460465676,0.0,9785.354460465676,10141.525974675194,356.17151420951814,3.5120110632160104
2024-04-01 13:05:00,2024-04-01 16:20:00,0.88241,0.88301,0.0005999999999999339,Cierre_Señal,0.00031000000000003247,0.0011700000000000044,0.22178702554290355,0.0,0.0,13.307221532572747,13.307221532572747,6.87539779183073,25.949081988519815,0.0013599120590200334,9798.661681998248,0.0,9798.661681998248,10141.525974675194,342.8642926769462,3.3807958835102943
2024-04-01 17:25:00,2024-04-02 04:26:00,0.88139,0.88117,-0.00021999999999999797,Cierre_Señal,0.0013499999999999623,0.0020700000000000163,0.22234565134612938,0.6423565867389678,0.0,-4.891604329614801,-4.249247742875833,30.016662931726632,46.02554982864914,-0.000433655929838092,9794.412434255373,0.0,9794.412434255373,10141.525974675194,347.1135404198212,3.4226953743116386
2024-04-03 04:28:00,2024-04-03 06:38:00,0.88309,0.88386,0.0007699999999999374,Cierre_Señal,0.00029000000000001247,0.0008699999999999264,0.22182138704447732,0.0,0.0,17.080246802423368,17.080246802423368,6.4328202242901185,19.298460672867893,0.0017438766150674055,9811.492681057796,0.0,9811.492681057796,10141.525974675194,330.03329361739816,3.2542764712286627
2024-04-03 10:58:00,2024-04-03 14:13:00,0.8838699999999999,0.88411,0.00024000000000001798,Cierre_Señal,0.0007299999999998974,0.0004900000000001015,0.22201212126348435,0.0,0.0,5.328290910324023,5.328290910324023,16.20688485223208,10.878593941912985,0.0005430662880288232,9816.82097196812,0.0,9816.82097196812,10141.525974675194,324.7050027070745,3.201737130269234
